1,0.0389504261420548,0.0194752130710274,0.0486880326775685,0.0292128196065411,0.0292128196065411,0.0194752130710274,0.0,0.0194752130710274,0.0389504261420548,0.0,0.0194752130710274,0.0389504261420548,0.0389504261420548,0.0194752130710274,0.0292128196065411,0.0,0.2940992346683276,0.31639650391112434
1,0.040159150247330945,0.030119362685498207,0.020079575123665473,0.030119362685498207,0.030119362685498207,0.030119362685498207,0.020079575123665473,0.020079575123665473,0.020079575123665473,0.010039787561832736,0.010039787561832736,0.030119362685498207,0.020079575123665473,0.030119362685498207,0.020079575123665473,0.040159150247330945,0.2688376075045114,0.3295708900221791
1,0.03532118414038845,0.017660592070194225,0.008830296035097112,0.026490888105291335,0.008830296035097112,0.008830296035097112,0.05298177621058267,0.017660592070194225,0.04415148017548556,0.017660592070194225,0.026490888105291335,0.017660592070194225,0.0,0.03532118414038845,0.026490888105291335,0.008830296035097112,0.354855444906004,0.2919327136901115
1,0.0,0.00931660042326814,0.0,0.01863320084653628,0.00931660042326814,0.055899602539608836,0.06521620296287697,0.01863320084653628,0.01863320084653628,0.03726640169307256,0.01863320084653628,0.03726640169307256,0.0,0.055899602539608836,0.01863320084653628,0.00931660042326814,0.3062345503176941,0.3211014327515804
1,0.054623021685300734,0.018207673895100248,0.06372685863285085,0.009103836947550124,0.027311510842650367,0.009103836947550124,0.009103836947550124,0.018207673895100248,0.06372685863285085,0.018207673895100248,0.018207673895100248,0.009103836947550124,0.009103836947550124,0.018207673895100248,0.009103836947550124,0.009103836947550124,0.35127886441366213,0.2845676576843331
1,0.030160648293009674,0.010053549431003225,0.010053549431003225,0.05026774715501612,0.02010709886200645,0.030160648293009674,0.0,0.030160648293009674,0.030160648293009674,0.0,0.010053549431003225,0.02010709886200645,0.02010709886200645,0.0402141977240129,0.0402141977240129,0.06032129658601935,0.2810557644736462,0.31680225828622494
1,0.02998377089139457,0.039978361188526094,0.019989180594263047,0.019989180594263047,0.04997295148565761,0.009994590297131524,0.02998377089139457,0.02998377089139457,0.0,0.02998377089139457,0.02998377089139457,0.019989180594263047,0.019989180594263047,0.039978361188526094,0.009994590297131524,0.019989180594263047,0.27104290054162544,0.32917348757311365
1,0.03852172164070908,0.007704344328141816,0.023113032984425446,0.03852172164070908,0.023113032984425446,0.0,0.007704344328141816,0.015408688656283632,0.03852172164070908,0.023113032984425446,0.015408688656283632,0.0,0.007704344328141816,0.015408688656283632,0.030817377312567264,0.023113032984425446,0.3276618394063044,0.364164387468023
1,0.02566988178974943,0.017113254526499623,0.042783136316249054,0.008556627263249812,0.042783136316249054,0.0,0.0,0.0,0.02566988178974943,0.034226509052999246,0.034226509052999246,0.034226509052999246,0.0,0.0,0.042783136316249054,0.034226509052999246,0.308938780391111,0.3487961290788965
1,0.0,0.010073522027446305,0.03022056608233891,0.050367610137231525,0.03022056608233891,0.010073522027446305,0.010073522027446305,0.03022056608233891,0.03022056608233891,0.03022056608233891,0.02014704405489261,0.04029408810978522,0.03022056608233891,0.03022056608233891,0.050367610137231525,0.0,0.33051221334066105,0.26654690556148686
1,0.045545780816615054,0.045545780816615054,0.01821831232664602,0.02732746848996903,0.01821831232664602,0.00910915616332301,0.0,0.02732746848996903,0.05465493697993806,0.0,0.01821831232664602,0.00910915616332301,0.00910915616332301,0.00910915616332301,0.045545780816615054,0.02732746848996903,0.29284298028497857,0.34279077318210094
1,0.04174697201445113,0.010436743003612782,0.010436743003612782,0.07305720102528947,0.020873486007225564,0.020873486007225564,0.0,0.020873486007225564,0.020873486007225564,0.0,0.010436743003612782,0.020873486007225564,0.06262045802167669,0.031310229010838346,0.031310229010838346,0.04174697201445113,0.26909252346426615,0.3134377563912225
1,0.06853127146956643,0.009790181638509492,0.02937054491552847,0.019580363277018984,0.009790181638509492,0.009790181638509492,0.009790181638509492,0.009790181638509492,0.02937054491552847,0.009790181638509492,0.019580363277018984,0.04895090819254745,0.02937054491552847,0.009790181638509492,0.04895090819254745,0.02937054491552847,0.27957161189606167,0.32882112256355867
1,0.02853110807569881,0.019020738717132543,0.05706221615139762,0.009510369358566272,0.019020738717132543,0.009510369358566272,0.0,0.02853110807569881,0.05706221615139762,0.009510369358566272,0.02853110807569881,0.02853110807569881,0.009510369358566272,0.019020738717132543,0.04755184679283136,0.009510369358566272,0.31231684880116944,0.30726837685617975
1,0.019098114159629,0.038196228319258,0.0095490570798145,0.038196228319258,0.0286471712394435,0.019098114159629,0.019098114159629,0.019098114159629,0.0286471712394435,0.0,0.0286471712394435,0.0286471712394435,0.0286471712394435,0.019098114159629,0.038196228319258,0.019098114159629,0.29379748539647915,0.3242402314109408
1,0.0296548471801525,0.04942474530025417,0.019769898120101666,0.009884949060050833,0.03953979624020333,0.0296548471801525,0.0296548471801525,0.03953979624020333,0.0,0.03953979624020333,0.019769898120101666,0.019769898120101666,0.03953979624020333,0.009884949060050833,0.009884949060050833,0.009884949060050833,0.2872281713086029,0.31737386628936376
1,0.009198472211463481,0.009198472211463481,0.036793888845853925,0.04599236105731741,0.036793888845853925,0.027595416634390444,0.009198472211463481,0.009198472211463481,0.04599236105731741,0.018396944422926963,0.0,0.009198472211463481,0.009198472211463481,0.036793888845853925,0.018396944422926963,0.04599236105731741,0.3285987267788434,0.3034623847626174
