1,0.1002855285915649,0.1002855285915649,0.08022842287325192,0.13037118716903437,0.3103254101274179,0.27850392264716595
1,0.0970968978767109,0.0970968978767109,0.1059238885927755,0.06178893501245239,0.31048789698394186,0.32760548365740844
1,0.11411645732309345,0.04075587761539051,0.11411645732309345,0.06520940418462483,0.3593388218464073,0.3064629817073905
1,0.1040238419623913,0.07565370324537549,0.06619699033970355,0.14185069358507904,0.28294858106334514,0.3293261898041055
1,0.1491753066595552,0.0372938266648888,0.0839111099959998,0.11188147999466638,0.2809834221736896,0.3367548545112002
1,0.05904298656364971,0.15351176506548925,0.07085158387637965,0.20074615431640902,0.22246085215396386,0.2933866580241084
1,0.09852630942140483,0.10748324664153254,0.08956937220127711,0.0716554977610217,0.30487850341226164,0.327887070562502
1,0.12082061580916281,0.08630043986368771,0.07767039587731894,0.06904035189095017,0.31879592996156725,0.3273722665973132
1,0.08662527912334092,0.06930022329867273,0.1039503349480091,0.09528780703567502,0.30291331568218605,0.3419230399121162
1,0.12375770944072231,0.035359345554492085,0.10607803666347625,0.09723820027485325,0.3105472504071819,0.32701945765927437
1,0.12770200413709223,0.12770200413709223,0.02128366735618204,0.1596275051713653,0.26989201590005013,0.29379280329821794
1,0.06345341327583022,0.08158295992606743,0.11784205322654183,0.10877727990142322,0.2738422696869895,0.3545020239831479
1,0.11118813823363269,0.1010801256669388,0.12129615080032656,0.08086410053355104,0.29887578621487226,0.2866956985506786
1,0.10700889922516396,0.10700889922516396,0.09728081747742177,0.0875527357296796,0.2802764762629088,0.32087217207966184
1,0.06692187242251656,0.07648213991144749,0.08604240740037843,0.1625245473118259,0.2672341760834229,0.3407948568704087
1,0.13835799681094232,0.05188424880410337,0.07782637320615506,0.08647374800683895,0.315373952740024,0.3300836804319365
1,0.07305375028891592,0.1252350004952844,0.08349000033018962,0.14610750057783184,0.2772767801062681,0.29483696820151006
1,0.1599414165994317,0.02665690276657195,0.09774197681076383,0.07997070829971585,0.3012888065742467,0.3344001889492701
1,0.12677686844027153,0.05916253860546006,0.06761432983481148,0.0929697035228658,0.2978338550113389,0.3556427045852523
1,0.09138269895889205,0.1279357785424489,0.07310615916711365,0.08224442906300285,0.26873327934366664,0.3565976549248758
1,0.1074725832275808,0.1612088748413712,0.04298903329103232,0.12896709987309696,0.27916006962799556,0.28020233913892306
1,0.1252905999476487,0.025058119989529743,0.1252905999476487,0.06682165330541265,0.33712380729237,0.3204152195173901
1,0.07972263254885543,0.062006491982443124,0.12401298396488625,0.09743877311526776,0.2870659662938231,0.3497531520947245
1,0.043521278539123576,0.043521278539123576,0.10445106849389657,0.1653808584486696,0.26651477918880406,0.3766107367903825
