1,0.009553116266839365,0.0,0.009553116266839365,0.0,0.0,0.0,0.0,0.009553116266839365,0.03821246506735746,0.0,0.0,0.009553116266839365,0.01910623253367873,0.0,0.009553116266839365,0.009553116266839365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009553116266839365,0.0,0.0,0.0,0.009553116266839365,0.0,0.009553116266839365,0.0,0.03821246506735746,0.0286593488005181,0.0,0.0,0.009553116266839365,0.0,0.009553116266839365,0.009553116266839365,0.0,0.0,0.0,0.0,0.03821246506735746,0.0,0.0,0.009553116266839365,0.0,0.01910623253367873,0.0,0.0,0.0,0.0,0.0286593488005181,0.0,0.009553116266839365,0.01910623253367873,0.009553116266839365,0.0,0.0,0.0,0.37192353654300664,0.25550492905025807
1,0.0,0.02194971507248033,0.0,0.010974857536240164,0.02194971507248033,0.02194971507248033,0.02194971507248033,0.010974857536240164,0.0,0.0,0.0,0.02194971507248033,0.0,0.0,0.010974857536240164,0.0,0.02194971507248033,0.02194971507248033,0.0,0.010974857536240164,0.010974857536240164,0.0,0.0,0.010974857536240164,0.02194971507248033,0.0,0.0,0.0,0.010974857536240164,0.0,0.0,0.010974857536240164,0.0,0.010974857536240164,0.02194971507248033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010974857536240164,0.010974857536240164,0.0,0.010974857536240164,0.010974857536240164,0.010974857536240164,0.010974857536240164,0.0,0.0,0.02194971507248033,0.0,0.0,0.0,0.010974857536240164,0.0,0.010974857536240164,0.0,0.0,0.02194971507248033,0.0,0.0,0.29747701075791516,0.27450354532871846
1,0.01841843949861799,0.009209219749308994,0.009209219749308994,0.0,0.0,0.009209219749308994,0.0,0.009209219749308994,0.01841843949861799,0.009209219749308994,0.01841843949861799,0.0,0.009209219749308994,0.0,0.009209219749308994,0.0,0.0,0.0,0.009209219749308994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209219749308994,0.009209219749308994,0.009209219749308994,0.0,0.009209219749308994,0.009209219749308994,0.009209219749308994,0.0,0.0,0.009209219749308994,0.009209219749308994,0.0,0.0,0.01841843949861799,0.01841843949861799,0.0,0.0,0.01841843949861799,0.009209219749308994,0.009209219749308994,0.009209219749308994,0.009209219749308994,0.0,0.0,0.0,0.0,0.0,0.009209219749308994,0.009209219749308994,0.01841843949861799,0.009209219749308994,0.0,0.01841843949861799,0.0,0.29042862467067376,0.35041180510627534
1,0.0,0.010643389955696834,0.0,0.010643389955696834,0.021286779911393668,0.0,0.0,0.010643389955696834,0.0,0.0,0.0,0.010643389955696834,0.010643389955696834,0.021286779911393668,0.0,0.0,0.021286779911393668,0.010643389955696834,0.010643389955696834,0.010643389955696834,0.0,0.010643389955696834,0.010643389955696834,0.010643389955696834,0.0,0.010643389955696834,0.0,0.0,0.0,0.010643389955696834,0.010643389955696834,0.021286779911393668,0.0,0.0,0.0,0.0,0.010643389955696834,0.010643389955696834,0.0,0.0,0.0,0.0,0.0,0.010643389955696834,0.010643389955696834,0.010643389955696834,0.0,0.0,0.010643389955696834,0.010643389955696834,0.0,0.010643389955696834,0.021286779911393668,0.010643389955696834,0.0,0.021286779911393668,0.0,0.010643389955696834,0.010643389955696834,0.0,0.0,0.010643389955696834,0.010643389955696834,0.0,0.2563468352259845,0.328560956501839
1,0.010825852360466898,0.010825852360466898,0.010825852360466898,0.010825852360466898,0.010825852360466898,0.0,0.021651704720933796,0.0,0.032477557081400696,0.0,0.0,0.0,0.0,0.04330340944186759,0.0,0.0,0.032477557081400696,0.010825852360466898,0.021651704720933796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010825852360466898,0.010825852360466898,0.0,0.0,0.0,0.010825852360466898,0.0,0.0,0.0,0.032477557081400696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010825852360466898,0.0,0.021651704720933796,0.0,0.010825852360466898,0.0,0.0,0.0,0.0,0.05412926180233448,0.0,0.0,0.010825852360466898,0.0,0.0,0.0,0.010825852360466898,0.0,0.010825852360466898,0.010825852360466898,0.0,0.32127924507182243,0.25651251286996857
1,0.009327757558080756,0.0,0.0,0.009327757558080756,0.0,0.0,0.009327757558080756,0.0,0.0,0.009327757558080756,0.0,0.0,0.009327757558080756,0.02798327267424227,0.037311030232323024,0.0,0.0,0.0,0.009327757558080756,0.009327757558080756,0.0,0.0,0.0,0.0,0.018655515116161512,0.0,0.0,0.0,0.009327757558080756,0.009327757558080756,0.0,0.0,0.0,0.0,0.0,0.04663878779040378,0.0,0.0,0.0,0.018655515116161512,0.0,0.009327757558080756,0.0,0.0,0.009327757558080756,0.0,0.0,0.0,0.009327757558080756,0.009327757558080756,0.0,0.009327757558080756,0.018655515116161512,0.0,0.009327757558080756,0.009327757558080756,0.02798327267424227,0.0,0.009327757558080756,0.009327757558080756,0.0,0.0,0.0,0.0,0.35758154498770856,0.278635910247142
1,0.0,0.008768962226575387,0.0,0.008768962226575387,0.017537924453150774,0.0,0.0,0.0,0.026306886679726166,0.0,0.008768962226575387,0.0,0.0,0.0,0.008768962226575387,0.008768962226575387,0.008768962226575387,0.008768962226575387,0.0,0.0,0.0,0.0,0.0,0.008768962226575387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008768962226575387,0.008768962226575387,0.0,0.03507584890630155,0.008768962226575387,0.008768962226575387,0.008768962226575387,0.0,0.0,0.008768962226575387,0.008768962226575387,0.008768962226575387,0.017537924453150774,0.0,0.0,0.0,0.017537924453150774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017537924453150774,0.008768962226575387,0.017537924453150774,0.0,0.0,0.0,0.03507584890630155,0.008768962226575387,0.3097085515847589,0.3483019215788009
1,0.009873940801096706,0.0,0.01974788160219341,0.0,0.0,0.0,0.0,0.009873940801096706,0.0,0.009873940801096706,0.0,0.01974788160219341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009873940801096706,0.009873940801096706,0.009873940801096706,0.0,0.02962182240329012,0.009873940801096706,0.0,0.0,0.0,0.0,0.0,0.0,0.01974788160219341,0.009873940801096706,0.009873940801096706,0.0,0.0,0.009873940801096706,0.0,0.01974788160219341,0.01974788160219341,0.009873940801096706,0.009873940801096706,0.009873940801096706,0.0,0.0,0.0,0.009873940801096706,0.01974788160219341,0.0,0.0,0.01974788160219341,0.01974788160219341,0.009873940801096706,0.01974788160219341,0.01974788160219341,0.009873940801096706,0.2688783616252095,0.3460379471320188
1,0.045456592652451736,0.027273955591471045,0.009091318530490347,0.0,0.018182637060980694,0.0,0.009091318530490347,0.0,0.03636527412196139,0.009091318530490347,0.0,0.009091318530490347,0.0,0.0,0.0,0.0,0.018182637060980694,0.0,0.018182637060980694,0.0,0.009091318530490347,0.0,0.0,0.0,0.009091318530490347,0.018182637060980694,0.0,0.0,0.0,0.0,0.009091318530490347,0.0,0.018182637060980694,0.0,0.027273955591471045,0.009091318530490347,0.0,0.009091318530490347,0.009091318530490347,0.009091318530490347,0.0,0.0,0.0,0.0,0.0,0.009091318530490347,0.0,0.0,0.0,0.0,0.0,0.0,0.009091318530490347,0.0,0.0,0.0,0.009091318530490347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37397345747303223,0.2714651198378441
1,0.019739099834770957,0.009869549917385478,0.009869549917385478,0.009869549917385478,0.0,0.009869549917385478,0.0,0.019739099834770957,0.009869549917385478,0.0,0.0,0.019739099834770957,0.0,0.0,0.019739099834770957,0.0,0.0,0.009869549917385478,0.009869549917385478,0.0,0.009869549917385478,0.0,0.009869549917385478,0.0,0.0,0.009869549917385478,0.0,0.0,0.009869549917385478,0.009869549917385478,0.0,0.009869549917385478,0.019739099834770957,0.019739099834770957,0.0,0.009869549917385478,0.009869549917385478,0.0,0.0,0.0,0.009869549917385478,0.0,0.0,0.0,0.009869549917385478,0.0,0.009869549917385478,0.0,0.009869549917385478,0.0,0.009869549917385478,0.0,0.0,0.009869549917385478,0.0,0.009869549917385478,0.029608649752156435,0.0,0.009869549917385478,0.0,0.0,0.0,0.009869549917385478,0.0,0.28915491118604303,0.3259326420359233
1,0.009431165607299521,0.009431165607299521,0.018862331214599043,0.0,0.0,0.009431165607299521,0.0,0.0,0.028293496821898564,0.0,0.009431165607299521,0.0,0.0,0.0,0.009431165607299521,0.0,0.009431165607299521,0.0,0.009431165607299521,0.018862331214599043,0.0,0.0,0.0,0.009431165607299521,0.0,0.009431165607299521,0.0,0.0,0.0,0.009431165607299521,0.009431165607299521,0.018862331214599043,0.018862331214599043,0.0,0.009431165607299521,0.0,0.009431165607299521,0.0,0.0,0.009431165607299521,0.0,0.009431165607299521,0.0,0.0,0.0,0.018862331214599043,0.0,0.0,0.0,0.0,0.0,0.0,0.028293496821898564,0.0,0.009431165607299521,0.009431165607299521,0.0,0.0,0.0,0.018862331214599043,0.0,0.018862331214599043,0.0,0.018862331214599043,0.29560143517136095,0.33658310614395764
1,0.010093612076652148,0.010093612076652148,0.0,0.010093612076652148,0.0,0.0,0.010093612076652148,0.010093612076652148,0.0,0.0,0.0,0.0,0.010093612076652148,0.010093612076652148,0.010093612076652148,0.020187224153304296,0.010093612076652148,0.010093612076652148,0.0,0.010093612076652148,0.0,0.010093612076652148,0.010093612076652148,0.0,0.010093612076652148,0.010093612076652148,0.010093612076652148,0.0,0.0,0.020187224153304296,0.0,0.010093612076652148,0.010093612076652148,0.0,0.0,0.010093612076652148,0.010093612076652148,0.0,0.0,0.0,0.010093612076652148,0.0,0.0,0.0,0.0,0.0,0.0,0.010093612076652148,0.0,0.0,0.0,0.010093612076652148,0.020187224153304296,0.010093612076652148,0.010093612076652148,0.030280836229956445,0.0,0.0,0.0,0.010093612076652148,0.0,0.04037444830660859,0.0,0.0,0.30534698978910313,0.30100213922146307
1,0.0,0.0,0.01754355194206215,0.0,0.0,0.0,0.0,0.0,0.052630655826186465,0.0,0.0,0.008771775971031076,0.01754355194206215,0.0,0.026315327913093232,0.01754355194206215,0.008771775971031076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771775971031076,0.0,0.01754355194206215,0.04385887985515538,0.0,0.0,0.0,0.0,0.01754355194206215,0.0,0.01754355194206215,0.0,0.008771775971031076,0.0,0.0,0.0,0.0,0.0,0.026315327913093232,0.008771775971031076,0.008771775971031076,0.0,0.0,0.0,0.0,0.0,0.01754355194206215,0.0,0.008771775971031076,0.008771775971031076,0.0,0.0,0.32982371653576503,0.32807702059402283
1,0.0,0.0,0.0,0.009839340441319393,0.0,0.0,0.009839340441319393,0.009839340441319393,0.02951802132395818,0.0,0.0,0.009839340441319393,0.0,0.0,0.0,0.019678680882638785,0.0,0.0,0.0,0.009839340441319393,0.0,0.0,0.0,0.0,0.009839340441319393,0.0,0.0,0.009839340441319393,0.0,0.009839340441319393,0.0,0.0,0.009839340441319393,0.019678680882638785,0.02951802132395818,0.0,0.0,0.0,0.0,0.0,0.019678680882638785,0.0,0.0,0.009839340441319393,0.0,0.0,0.009839340441319393,0.02951802132395818,0.0,0.0,0.009839340441319393,0.0,0.009839340441319393,0.0,0.009839340441319393,0.0,0.0,0.0,0.02951802132395818,0.009839340441319393,0.009839340441319393,0.009839340441319393,0.02951802132395818,0.009839340441319393,0.3044540697905143,0.31181165299802927
