1,0.03800504905572472,0.00950126226393118,0.03800504905572472,0.03800504905572472,0.0,0.0,0.0,0.00950126226393118,0.03800504905572472,0.0,0.0475063113196559,0.03800504905572472,0.0475063113196559,0.0,0.0475063113196559,0.02850378679179354,0.28479962839548745,0.3351498810472653
1,0.03401127439135398,0.008502818597838495,0.025508455793515482,0.04251409298919247,0.025508455793515482,0.008502818597838495,0.008502818597838495,0.008502818597838495,0.025508455793515482,0.025508455793515482,0.01700563719567699,0.01700563719567699,0.025508455793515482,0.008502818597838495,0.03401127439135398,0.025508455793515482,0.2904869609563417,0.3694002951301185
1,0.011253096811829627,0.03375929043548888,0.011253096811829627,0.03375929043548888,0.04501238724731851,0.04501238724731851,0.011253096811829627,0.05626548405914813,0.0,0.022506193623659253,0.0,0.022506193623659253,0.022506193623659253,0.06751858087097776,0.022506193623659253,0.04501238724731851,0.25047970896601573,0.29939641856079924
1,0.009344419619993147,0.0,0.018688839239986293,0.0,0.009344419619993147,0.018688839239986293,0.009344419619993147,0.046722098099965734,0.0,0.02803325885997944,0.02803325885997944,0.046722098099965734,0.009344419619993147,0.03737767847997259,0.05606651771995888,0.05606651771995888,0.26106742624616874,0.3651557889541055
1,0.021185962759824067,0.031778944139736094,0.0,0.031778944139736094,0.06355788827947219,0.05296490689956016,0.010592981379912034,0.05296490689956016,0.0,0.021185962759824067,0.0,0.0,0.010592981379912034,0.07415086965938422,0.010592981379912034,0.042371925519648135,0.285773327812208,0.29050741699131066
1,0.05616100284189003,0.01604600081196858,0.04011500202992145,0.00802300040598429,0.01604600081196858,0.0,0.01604600081196858,0.00802300040598429,0.04813800243590574,0.01604600081196858,0.02406900121795287,0.01604600081196858,0.00802300040598429,0.00802300040598429,0.01604600081196858,0.02406900121795287,0.30251327935071776,0.37656670440991075
1,0.0,0.021985282427869332,0.0,0.021985282427869332,0.021985282427869332,0.043970564855738664,0.0,0.08794112971147733,0.0,0.010992641213934666,0.010992641213934666,0.021985282427869332,0.032977923641804,0.07694848849754266,0.032977923641804,0.05496320606967333,0.2547374188741715,0.30555693256844196
1,0.01027907165182624,0.01027907165182624,0.030837214955478715,0.02055814330365248,0.04111628660730496,0.030837214955478715,0.01027907165182624,0.04111628660730496,0.0,0.04111628660730496,0.01027907165182624,0.01027907165182624,0.01027907165182624,0.04111628660730496,0.02055814330365248,0.08223257321460992,0.27421957683578563,0.3146175570911648
1,0.04853092352944102,0.01941236941177641,0.058237108235329224,0.0,0.009706184705888205,0.009706184705888205,0.01941236941177641,0.009706184705888205,0.029118554117664612,0.0,0.029118554117664612,0.058237108235329224,0.029118554117664612,0.01941236941177641,0.009706184705888205,0.03882473882355282,0.26222568449118094,0.3495269272732908
1,0.009481582756571802,0.009481582756571802,0.009481582756571802,0.018963165513143605,0.009481582756571802,0.0,0.03792633102628721,0.018963165513143605,0.0,0.03792633102628721,0.03792633102628721,0.05688949653943081,0.018963165513143605,0.018963165513143605,0.04740791378285901,0.04740791378285901,0.3219463086505513,0.29879038108657674
1,0.045142641846040554,0.033856981384530416,0.033856981384530416,0.022571320923020277,0.05642830230755069,0.022571320923020277,0.0,0.033856981384530416,0.022571320923020277,0.0,0.0,0.045142641846040554,0.011285660461510139,0.05642830230755069,0.033856981384530416,0.033856981384530416,0.24715718590477478,0.30141639563481987
1,0.03675313611314506,0.009188284028286265,0.027564852084858794,0.027564852084858794,0.0,0.0,0.009188284028286265,0.0,0.04594142014143132,0.009188284028286265,0.07350627222629012,0.04594142014143132,0.01837656805657253,0.0,0.06431798819800386,0.0,0.2974870453353679,0.3349815935331815
1,0.052626686127382645,0.008771114354563776,0.043855571772818874,0.043855571772818874,0.0,0.0,0.017542228709127552,0.008771114354563776,0.06139780048194642,0.008771114354563776,0.026313343063691323,0.008771114354563776,0.026313343063691323,0.008771114354563776,0.026313343063691323,0.008771114354563776,0.33371555238443007,0.3154398734330189
1,0.0,0.013162893117720377,0.013162893117720377,0.013162893117720377,0.013162893117720377,0.0,0.0,0.14479182429492415,0.013162893117720377,0.0,0.0,0.03948867935316113,0.013162893117720377,0.14479182429492415,0.03948867935316113,0.07897735870632226,0.23182808803529265,0.2416561872558923
1,0.020572035732234838,0.020572035732234838,0.020572035732234838,0.030858053598352253,0.05143008933058709,0.05143008933058709,0.0,0.041144071464469675,0.020572035732234838,0.010286017866117419,0.010286017866117419,0.010286017866117419,0.0,0.061716107196704506,0.020572035732234838,0.041144071464469675,0.2485373568507441,0.34002192850455915
1,0.0,0.00955679121565944,0.03822716486263776,0.01911358243131888,0.0,0.00955679121565944,0.01911358243131888,0.01911358243131888,0.057340747293956634,0.00955679121565944,0.08601112094093495,0.01911358243131888,0.00955679121565944,0.01911358243131888,0.028670373646978317,0.03822716486263776,0.3096818625887964,0.30804648878482604
1,0.051943582312868594,0.017314527437622868,0.034629054875245736,0.025971791156434297,0.008657263718811434,0.0,0.017314527437622868,0.008657263718811434,0.051943582312868594,0.008657263718811434,0.017314527437622868,0.017314527437622868,0.025971791156434297,0.008657263718811434,0.017314527437622868,0.034629054875245736,0.329356187232016,0.3243532640155267
1,0.01784475168225717,0.008922375841128585,0.08030138257015726,0.026767127523385753,0.04461187920564292,0.008922375841128585,0.0,0.026767127523385753,0.04461187920564292,0.026767127523385753,0.0,0.0,0.01784475168225717,0.03568950336451434,0.0,0.01784475168225717,0.36168409662392476,0.28142086973093183
1,0.04111055790333069,0.010277639475832672,0.020555278951665343,0.06166583685499602,0.05138819737916336,0.05138819737916336,0.010277639475832672,0.020555278951665343,0.03083291842749801,0.0,0.0,0.0,0.010277639475832672,0.07194347633082869,0.010277639475832672,0.020555278951665343,0.2844445749369621,0.3044498460297311
1,0.04652488947022362,0.02326244473511181,0.0,0.08141855657289132,0.06978733420533542,0.03489366710266771,0.0,0.04652488947022362,0.011631222367555904,0.0,0.02326244473511181,0.0,0.011631222367555904,0.09304977894044723,0.011631222367555904,0.011631222367555904,0.2504326883043995,0.28431841699336446
1,0.008558954621968417,0.017117909243936833,0.025676863865905248,0.051353727731810496,0.017117909243936833,0.008558954621968417,0.017117909243936833,0.017117909243936833,0.04279477310984208,0.025676863865905248,0.008558954621968417,0.008558954621968417,0.034235818487873666,0.008558954621968417,0.034235818487873666,0.017117909243936833,0.3489261744299388,0.3087156406913245
1,0.021042359339238075,0.03156353900885711,0.0,0.05260589834809518,0.05260589834809518,0.03156353900885711,0.0,0.04208471867847615,0.010521179669619038,0.010521179669619038,0.010521179669619038,0.0,0.021042359339238075,0.05260589834809518,0.03156353900885711,0.05260589834809518,0.25460801815869755,0.32454479505654105
1,0.03371745832470176,0.022478305549801174,0.011239152774900587,0.03371745832470176,0.022478305549801174,0.03371745832470176,0.0,0.06743491664940351,0.022478305549801174,0.0,0.0,0.03371745832470176,0.022478305549801174,0.06743491664940351,0.04495661109960235,0.03371745832470176,0.27608837791263036,0.27434551109134614
1,0.02639181723232522,0.017594544821550148,0.017594544821550148,0.035189089643100295,0.017594544821550148,0.008797272410775074,0.02639181723232522,0.008797272410775074,0.05278363446465044,0.0,0.008797272410775074,0.017594544821550148,0.008797272410775074,0.035189089643100295,0.02639181723232522,0.043986362053875364,0.3088567323179372,0.3392523712510599
1,0.0478447369929962,0.00956894739859924,0.03827578959439696,0.00956894739859924,0.01913789479719848,0.00956894739859924,0.00956894739859924,0.028706842195797718,0.03827578959439696,0.00956894739859924,0.03827578959439696,0.028706842195797718,0.0,0.03827578959439696,0.028706842195797718,0.028706842195797718,0.28747479976338114,0.32976730429264944
1,0.0,0.02442915697080302,0.01221457848540151,0.02442915697080302,0.03664373545620452,0.03664373545620452,0.0,0.07328747091240904,0.01221457848540151,0.0,0.0,0.01221457848540151,0.01221457848540151,0.08550204939781056,0.01221457848540151,0.1465749418248181,0.23299373075738847,0.2784231298265512
1,0.01778440111269383,0.01778440111269383,0.07113760445077533,0.0,0.008892200556346916,0.008892200556346916,0.008892200556346916,0.03556880222538766,0.07113760445077533,0.01778440111269383,0.01778440111269383,0.008892200556346916,0.008892200556346916,0.01778440111269383,0.026676601669040744,0.01778440111269383,0.368789762239505,0.27552221550661854
1,0.05604052631880659,0.0093400877198011,0.0186801754396022,0.0186801754396022,0.0,0.0093400877198011,0.0,0.046700438599005495,0.0186801754396022,0.0186801754396022,0.028020263159403296,0.0186801754396022,0.028020263159403296,0.0186801754396022,0.0373603508792044,0.046700438599005495,0.26094647232162266,0.3654500188863333
1,0.010372169488314128,0.010372169488314128,0.0,0.020744338976628255,0.010372169488314128,0.020744338976628255,0.0,0.08297735590651302,0.020744338976628255,0.0,0.010372169488314128,0.031116508464942377,0.0,0.08297735590651302,0.051860847441570636,0.062233016929884755,0.28474692186811396,0.30036629859932085
1,0.011448249014119635,0.011448249014119635,0.0343447470423589,0.057241245070598176,0.0343447470423589,0.0343447470423589,0.011448249014119635,0.02289649802823927,0.02289649802823927,0.011448249014119635,0.011448249014119635,0.04579299605647854,0.04579299605647854,0.04579299605647854,0.0343447470423589,0.02289649802823927,0.28994232261745734,0.25212771681775703
1,0.05561901790316109,0.0,0.04767344391699522,0.04767344391699522,0.01589114797233174,0.0,0.0,0.00794557398616587,0.06356459188932696,0.01589114797233174,0.01589114797233174,0.0,0.01589114797233174,0.00794557398616587,0.02383672195849761,0.0,0.33633679877893347,0.3458402417744317
1,0.03491207478819973,0.008728018697049932,0.04364009348524966,0.04364009348524966,0.0,0.0,0.026184056091149793,0.0,0.05236811218229959,0.008728018697049932,0.03491207478819973,0.026184056091149793,0.04364009348524966,0.008728018697049932,0.017456037394099864,0.0,0.31428365059927127,0.3365956015187316
1,0.008603831724784855,0.0,0.043019158623924275,0.01720766344956971,0.0,0.0,0.025811495174354562,0.008603831724784855,0.043019158623924275,0.03441532689913942,0.025811495174354562,0.03441532689913942,0.01720766344956971,0.0,0.051622990348709125,0.03441532689913942,0.3890418006253811,0.2668049303832248
1,0.030304836262864766,0.050508060438107946,0.01010161208762159,0.030304836262864766,0.07071128461335112,0.02020322417524318,0.02020322417524318,0.02020322417524318,0.02020322417524318,0.01010161208762159,0.030304836262864766,0.01010161208762159,0.0,0.050508060438107946,0.02020322417524318,0.01010161208762159,0.24008335104061823,0.35585216545451825
1,0.017993206382290673,0.017993206382290673,0.026989809573436007,0.053979619146872014,0.053979619146872014,0.008996603191145336,0.017993206382290673,0.008996603191145336,0.017993206382290673,0.035986412764581345,0.008996603191145336,0.008996603191145336,0.026989809573436007,0.035986412764581345,0.008996603191145336,0.008996603191145336,0.30135144893587623,0.33878442341831044
1,0.07010000333931488,0.023366667779771623,0.062311114079391,0.0,0.007788889259923875,0.0,0.01557777851984775,0.007788889259923875,0.062311114079391,0.007788889259923875,0.007788889259923875,0.023366667779771623,0.01557777851984775,0.0,0.007788889259923875,0.0,0.336844849707733,0.351599579895312
1,0.015393013157872292,0.030786026315744584,0.015393013157872292,0.04617903947361687,0.0,0.0,0.023089519736808437,0.015393013157872292,0.09235807894723375,0.0,0.007696506578936146,0.0,0.007696506578936146,0.007696506578936146,0.04617903947361687,0.0,0.3289041638970957,0.36323557294545844
1,0.042191187478722386,0.042191187478722386,0.0,0.021095593739361193,0.03164339060904179,0.042191187478722386,0.010547796869680597,0.05273898434840298,0.010547796869680597,0.0,0.010547796869680597,0.021095593739361193,0.010547796869680597,0.05273898434840298,0.021095593739361193,0.05273898434840298,0.24051802025107916,0.3375701049616971
1,0.021688674890137816,0.04337734978027563,0.0,0.0,0.010844337445068908,0.05422168722534453,0.010844337445068908,0.08675469956055126,0.0,0.010844337445068908,0.0,0.010844337445068908,0.03253301233520672,0.05422168722534453,0.010844337445068908,0.08675469956055126,0.23126921756607258,0.3349572846311711
1,0.033860773550155675,0.008465193387538919,0.033860773550155675,0.008465193387538919,0.04232596693769459,0.04232596693769459,0.0,0.033860773550155675,0.016930386775077837,0.05079116032523351,0.0,0.008465193387538919,0.0,0.008465193387538919,0.04232596693769459,0.008465193387538919,0.30345258739294606,0.35793967710549723
1,0.0,0.010125416823353823,0.030376250470061466,0.020250833646707645,0.030376250470061466,0.010125416823353823,0.020250833646707645,0.010125416823353823,0.010125416823353823,0.030376250470061466,0.05062708411676911,0.06075250094012293,0.020250833646707645,0.010125416823353823,0.06075250094012293,0.030376250470061466,0.26982318783642245,0.32516013922942477
1,0.008744462578845234,0.008744462578845234,0.0262333877365357,0.008744462578845234,0.0,0.0,0.034977850315380934,0.017488925157690467,0.034977850315380934,0.017488925157690467,0.04372231289422617,0.034977850315380934,0.008744462578845234,0.017488925157690467,0.034977850315380934,0.0524667754730714,0.32590400162608074,0.32431749522011005
1,0.020943814975744338,0.010471907487872169,0.020943814975744338,0.052359537439360844,0.020943814975744338,0.052359537439360844,0.010471907487872169,0.041887629951488675,0.0,0.020943814975744338,0.010471907487872169,0.020943814975744338,0.06283144492723301,0.031415722463616506,0.010471907487872169,0.031415722463616506,0.24117773331566142,0.3399459671694518
1,0.01675971236228343,0.0,0.03351942472456686,0.025139568543425143,0.025139568543425143,0.01675971236228343,0.0,0.04189928090570857,0.008379856181141714,0.04189928090570857,0.01675971236228343,0.008379856181141714,0.025139568543425143,0.025139568543425143,0.025139568543425143,0.025139568543425143,0.25920735978506015,0.4055983929692712
1,0.0,0.020245888348164973,0.0,0.030368832522247455,0.010122944174082486,0.040491776696329945,0.010122944174082486,0.06073766504449491,0.0,0.010122944174082486,0.010122944174082486,0.020245888348164973,0.030368832522247455,0.06073766504449491,0.020245888348164973,0.08098355339265989,0.2389499804248442,0.3561322526118565
1,0.038795593954120175,0.009698898488530044,0.029096695465590128,0.019397796977060087,0.038795593954120175,0.029096695465590128,0.0,0.048494492442650215,0.019397796977060087,0.019397796977060087,0.0,0.009698898488530044,0.0,0.058193390931180256,0.019397796977060087,0.048494492442650215,0.27068914469626204,0.34135491576253635
1,0.042048961446446924,0.01681958457857877,0.05886854602502569,0.008409792289289385,0.01681958457857877,0.0,0.0,0.008409792289289385,0.07568813060360446,0.008409792289289385,0.008409792289289385,0.025229376867868154,0.0,0.0,0.042048961446446924,0.025229376867868154,0.3558893660360764,0.3077189423923482
1,0.03620595590188119,0.018102977950940596,0.009051488975470298,0.02715446692641089,0.0,0.009051488975470298,0.018102977950940596,0.018102977950940596,0.04525744487735149,0.018102977950940596,0.03620595590188119,0.03620595590188119,0.009051488975470298,0.009051488975470298,0.06336042282829207,0.009051488975470298,0.31205491668401697,0.32588552429717094
1,0.05752686010355718,0.02301074404142287,0.011505372020711436,0.04602148808284574,0.011505372020711436,0.05752686010355718,0.02301074404142287,0.034516116062134304,0.02301074404142287,0.011505372020711436,0.0,0.034516116062134304,0.05752686010355718,0.034516116062134304,0.02301074404142287,0.011505372020711436,0.25222421544049944,0.2875609037310431
1,0.010961256259485377,0.03288376877845613,0.0,0.06576753755691225,0.03288376877845613,0.010961256259485377,0.021922512518970753,0.04384502503794151,0.010961256259485377,0.010961256259485377,0.0,0.021922512518970753,0.04384502503794151,0.05480628129742688,0.021922512518970753,0.05480628129742688,0.27014372223343225,0.29140602738715277
1,0.0093614229644089,0.0093614229644089,0.0374456918576356,0.0187228459288178,0.0374456918576356,0.0,0.0,0.0374456918576356,0.028084268893226697,0.0374456918576356,0.0468071148220445,0.028084268893226697,0.0,0.028084268893226697,0.05616853778645339,0.0,0.31623557239322414,0.30930750903041987
1,0.02650785079913478,0.00883595026637826,0.044179751331891295,0.01767190053275652,0.00883595026637826,0.00883595026637826,0.0,0.01767190053275652,0.05301570159826956,0.00883595026637826,0.02650785079913478,0.03534380106551304,0.00883595026637826,0.01767190053275652,0.044179751331891295,0.02650785079913478,0.3130023916660838,0.3335595976787858
1,0.03036461346552962,0.020243075643686416,0.0,0.03036461346552962,0.03036461346552962,0.04048615128737283,0.04048615128737283,0.03036461346552962,0.0,0.03036461346552962,0.0,0.03036461346552962,0.020243075643686416,0.06072922693105924,0.020243075643686416,0.020243075643686416,0.304723458683776,0.29041502844249584
1,0.03007718710733976,0.03007718710733976,0.020051458071559843,0.020051458071559843,0.040102916143119685,0.010025729035779921,0.010025729035779921,0.03007718710733976,0.020051458071559843,0.020051458071559843,0.03007718710733976,0.03007718710733976,0.020051458071559843,0.03007718710733976,0.03007718710733976,0.03007718710733976,0.2729791800032476,0.32599165856555573
1,0.02515696697483625,0.0,0.07547090092450875,0.00838565565827875,0.00838565565827875,0.0,0.00838565565827875,0.0167713113165575,0.05869958960795124,0.033542622633115,0.0167713113165575,0.02515696697483625,0.0167713113165575,0.0,0.033542622633115,0.00838565565827875,0.3961161317235169,0.26845764194533317
1,0.06595712347262665,0.009422446210375237,0.04711223105187618,0.03768978484150095,0.03768978484150095,0.0,0.0,0.018844892420750475,0.04711223105187618,0.009422446210375237,0.028267338631125707,0.009422446210375237,0.018844892420750475,0.03768978484150095,0.009422446210375237,0.0,0.28516245093463394,0.3379397006503565
1,0.030359027566113868,0.010119675855371291,0.05059837927685645,0.020239351710742582,0.040478703421485164,0.060718055132227736,0.0,0.020239351710742582,0.030359027566113868,0.020239351710742582,0.010119675855371291,0.020239351710742582,0.020239351710742582,0.020239351710742582,0.020239351710742582,0.030359027566113868,0.2605772126488183,0.3346357531363301
1,0.07824672378504931,0.039123361892524654,0.02934252141939349,0.009780840473131163,0.04890420236565582,0.019561680946262327,0.009780840473131163,0.009780840473131163,0.039123361892524654,0.0,0.009780840473131163,0.02934252141939349,0.0,0.02934252141939349,0.02934252141939349,0.009780840473131163,0.29537100242290726,0.31339537865184613
1,0.0,0.009456273381652542,0.0,0.018912546763305085,0.009456273381652542,0.018912546763305085,0.009456273381652542,0.07565018705322034,0.018912546763305085,0.009456273381652542,0.018912546763305085,0.009456273381652542,0.0,0.07565018705322034,0.018912546763305085,0.08510646043487287,0.30192288299246844,0.3198261817414299
1,0.11322472751904658,0.0,0.06967675539633636,0.008709594424542045,0.01741918884908409,0.0,0.0,0.01741918884908409,0.04354797212271022,0.01741918884908409,0.0,0.01741918884908409,0.01741918884908409,0.01741918884908409,0.008709594424542045,0.0,0.3076553650291538,0.3439608579891644
1,0.03009949637328938,0.0,0.03009949637328938,0.007524874093322345,0.0,0.007524874093322345,0.037624370466611726,0.02257462227996703,0.037624370466611726,0.037624370466611726,0.04514924455993406,0.0,0.0,0.02257462227996703,0.007524874093322345,0.01504974818664469,0.3459888325876891,0.3530162036794171
1,0.009251703907214595,0.01850340781442919,0.009251703907214595,0.009251703907214595,0.0,0.027755111721643782,0.01850340781442919,0.08326533516493134,0.009251703907214595,0.01850340781442919,0.009251703907214595,0.0,0.027755111721643782,0.06476192735050215,0.0,0.06476192735050215,0.2740035798631291,0.35592826384828724
1,0.011698083167702643,0.011698083167702643,0.023396166335405286,0.07018849900621585,0.05849041583851321,0.035094249503107924,0.0,0.08188658217391849,0.0,0.011698083167702643,0.0,0.0,0.04679233267081057,0.11698083167702641,0.0,0.0,0.27493940805003525,0.257137265241859
