1,0.1328621672593033,0.15330250068381152,0.020440333424508204,0.11242183383479512,0.2688257072461531,0.31214745755142875
1,0.13450785862661446,0.12490015443899913,0.04803852093807658,0.08646933768853786,0.33055437651131636,0.2755297517964558
1,0.06581839512053002,0.11283153449233717,0.03761051149744573,0.16924730173850577,0.2845983084931602,0.32989394865802124
1,0.1158244665158338,0.0661854094376193,0.09927811415642895,0.0579122332579169,0.3352193229359742,0.32558045369622673
1,0.11680953045701051,0.0467238121828042,0.10123492639607577,0.05451111421327157,0.27084332147123175,0.4098772952796062
1,0.07997141909393483,0.15994283818786967,0.02998928216022556,0.13994998341438597,0.26967365587611325,0.3204728212674708
1,0.08094771309264247,0.09893609377989636,0.04497095171813471,0.14390704549803107,0.25471597644948063,0.3765222194618147
1,0.10189899386518457,0.08151919509214765,0.13246869202473993,0.10189899386518457,0.3265472421836701,0.2556668829690733
1,0.111749462427611,0.051576674966589686,0.09455723743874778,0.09455723743874778,0.32274133858634896,0.32481804914195483
1,0.06501370936122224,0.14086303694931485,0.021671236453740746,0.21671236453740747,0.24950936328418066,0.3062302894141339
1,0.08552333782809123,0.18173709288469383,0.010690417228511403,0.16035625842767104,0.2519099625005073,0.30978293113052513
1,0.07497450683017971,0.07497450683017971,0.11246176024526956,0.04498470409810782,0.41132720887521795,0.2812773131210452
1,0.10961251728549816,0.01686346419776895,0.1264759814832671,0.09274905308772922,0.35245089789554956,0.30184808605018704
1,0.07446754417966896,0.08510576477676451,0.07446754417966896,0.20212619134481571,0.27845437488921426,0.28537858062986776
1,0.06604147531470562,0.12107603807696031,0.04402765020980375,0.22013825104901874,0.2487906095021394,0.2999259758473722
1,0.04402950643175644,0.2201475321587822,0.07705163625557378,0.1100737660793911,0.2983697330454272,0.2503278260290693
1,0.08825614393829996,0.17651228787659992,0.02206403598457499,0.16548026988431244,0.25975812385030894,0.2879291384659037
1,0.06550564148582325,0.2292697452003814,0.010917606914303876,0.14192888988595037,0.2237579294349028,0.32862018707863827
1,0.11296271196385864,0.14685152555301623,0.05648135598192932,0.14685152555301623,0.25517500544310046,0.281677875505079
1,0.1165577622101195,0.19073088361655918,0.031788480602759864,0.09536544180827959,0.23415913425493157,0.33139829750735017
1,0.09655366601135912,0.035110424004130586,0.08777606001032646,0.14044169601652234,0.2867719404154042,0.3533462135422574
1,0.09116933215660758,0.08103940636142896,0.11142918374696482,0.13168903533732207,0.26254232795107435,0.32213071444660213
1,0.09983747347394809,0.1663957891232468,0.022186105216432907,0.1663957891232468,0.262865842217681,0.28231900084544437
1,0.11199878553935765,0.14254390886827337,0.050908538881526195,0.11199878553935765,0.2657875961612569,0.3167623850102283
1,0.10000382662045543,0.1400053572686376,0.050001913310227714,0.1200045919445465,0.308177680697895,0.2818066301582378
1,0.07996821624968273,0.1942085251778009,0.0685441853568709,0.12566433982093,0.2872497500517445,0.24436498334297088
1,0.1041552911596798,0.1041552911596798,0.05681197699618897,0.12309261682507612,0.31210809195036376,0.2996767319090116
1,0.09818567710684066,0.13745994794957694,0.04909283855342033,0.11782281252820878,0.3064705282795666,0.2909681955823867
1,0.034708766492354964,0.20825259895412981,0.02313917766156998,0.20825259895412981,0.26342852696805424,0.26221833096976116
1,0.12383006728771564,0.13414923956169195,0.02063834454795261,0.14446841183566828,0.23227107349840767,0.34464286326856375
1,0.12651684596904236,0.042172281989680795,0.09277902037729775,0.08434456397936159,0.29918124856979567,0.3550060391148218
1,0.04138002768332855,0.0827600553666571,0.19655513149581064,0.10345006920832138,0.2612235353226602,0.3146311809232222
1,0.040464844921774566,0.13151074599576734,0.030348633691330923,0.2124404358393165,0.27980706247862686,0.3054282770731838
1,0.10557068151513077,0.06334240890907845,0.1794701585757223,0.08445654521210462,0.31214959981063717,0.2550106059773265
1,0.15102664993539253,0.02517110832256542,0.10068443329026168,0.06712295552684112,0.3090238968710128,0.34697095605392636
1,0.09689478152059261,0.048447390760296305,0.14534217228088891,0.10658425967265188,0.2782462209711147,0.32448517479445554
1,0.05877811762077875,0.05877811762077875,0.17633435286233626,0.10775988230476105,0.2761656942596008,0.3221838353317444
