1,0.14250155905629805,0.06650072755960576,0.09500103937086538,0.08550093543377883,0.2940992346683276,0.31639650391112434
1,0.11753897633365153,0.09794914694470962,0.06856440286129674,0.11753897633365153,0.2688376075045114,0.3295708900221791
1,0.08614922961070352,0.08614922961070352,0.11199399849391459,0.06891938368856283,0.354855444906004,0.2919327136901115
1,0.02726809879980919,0.15451922653225206,0.10907239519923675,0.08180429639942757,0.3062345503176941,0.3211014327515804
1,0.15099046644717276,0.06217254500765938,0.10658150572741606,0.044408960719756696,0.35127886441366213,0.2845676576843331
1,0.09808340908295829,0.07846672726636664,0.05885004544977497,0.16674179544102907,0.2810557644736462,0.31680225828622494
1,0.10725901782287489,0.11700983762495441,0.0877573782187158,0.0877573782187158,0.27104290054162544,0.32917348757311365
1,0.10523006887218089,0.04509860094522038,0.07516433490870063,0.08268076839957071,0.3276618394063044,0.364164387468023
1,0.09182721941048577,0.050087574223901324,0.12521893555975333,0.07513136133585199,0.308938780391111,0.3487961290788965
1,0.08845043731416267,0.07862261094592238,0.11793391641888355,0.11793391641888355,0.33051221334066105,0.26654690556148686
1,0.13330472434131235,0.0622088713592791,0.0799828346047874,0.08886981622754156,0.29284298028497857,0.34279077318210094
1,0.1425506361469063,0.06109312977724555,0.05091094148103796,0.1629150127393215,0.26909252346426615,0.3134377563912225
1,0.1337195540869589,0.03820558688198826,0.10506536392546771,0.11461676064596477,0.27957161189606167,0.32882112256355867
1,0.11134090956370268,0.05567045478185134,0.1298977278243198,0.08350568217277701,0.31231684880116944,0.30726837685617975
1,0.10247768573459465,0.08384537923739561,0.09316153248599512,0.10247768573459465,0.29379748539647915,0.3242402314109408
1,0.10608238015664309,0.1350139383811821,0.07715082193210407,0.07715082193210407,0.2872281713086029,0.31737386628936376
1,0.09871531153765688,0.08974119230696079,0.07179295384556864,0.10768943076835295,0.3285987267788434,0.3034623847626174
1,0.12134638340594733,0.0933433718507287,0.07467469748058297,0.0933433718507287,0.32007633645840833,0.2972158389536038
1,0.1163740586985321,0.038791352899510696,0.10861578811862996,0.05430789405931498,0.321527732158141,0.36038317406587117
1,0.0631684105849444,0.10264866720053466,0.08685656455429856,0.07106446190806245,0.3477894528254836,0.3284724429266763
1,0.079371457536559,0.10582861004874532,0.08819050837395444,0.08819050837395444,0.2832514174679608,0.35516749819882604
1,0.12421567799407747,0.20326201853576312,0.0677540061785877,0.0677540061785877,0.2657980791638777,0.27121621194910633
1,0.10502738579191458,0.04376141074663108,0.08752282149326215,0.12253195009056703,0.34270389721970096,0.2984525346579243
1,0.10588341748748306,0.07058894499165538,0.08823618123956922,0.09705979936352616,0.3151856134718687,0.32304604344589755
1,0.09585113999612871,0.038340455998451484,0.08626602599651584,0.17253205199303168,0.24772765343648523,0.3592826725793872
1,0.11647361627188307,0.023294723254376613,0.10094380076896534,0.07764907751458872,0.34023328184676505,0.34140550034342104
