1,0.5945381782114151,0.22377102602012366,0.4364057212736146,0.2940511306875132,0.20383045726103577,0.30379251952373876
1,0.4827374484708367,0.3440788612043006,0.2824286496591212,0.42996505472074736,0.14285105199376896,0.3361755512317399
1,0.3421511706409501,0.2989375619732509,0.5353792076656851,0.22370776071380846,0.35049074729545066,0.24365979775993718
1,0.0784383382890214,0.560491130706072,0.518362673827467,0.27836900085743665,0.23312407030623497,0.3153573741241767
1,0.6325577233660504,0.20721330123497148,0.5038547818553736,0.11972800190720823,0.3418571881862452,0.22555627170901973
1,0.39560116772969905,0.2695476834382956,0.22584852055301202,0.6386965511090814,0.17234463689265236,0.30478987580916883
1,0.4366962645125349,0.4169966891171929,0.39421587115512624,0.30362356347813624,0.14817444058513723,0.33519872422815566
1,0.4276091449698852,0.14189589297181576,0.32086917552352434,0.28208722911043776,0.28484771172648404,0.421207393720356
1,0.3675813679137391,0.1609815127481188,0.6124062939573462,0.2500606285651371,0.23965185018808757,0.38343175890013187
1,0.35245766429947556,0.2701440259062029,0.5699755591110031,0.4316404960159771,0.2917282703769321,0.18126072863954168
1,0.553348015964859,0.2073522698956851,0.3489339587462398,0.30834282254568507,0.20079796673046743,0.36867041603493533
1,0.5947579813705878,0.20308393282234374,0.17960814576453735,0.6224623170921804,0.14346639729667343,0.2965198303870091
1,0.5552059274156365,0.1155262497256325,0.49502419273213805,0.41756823550741773,0.16876201963208967,0.33433260058633874
1,0.45497796558558007,0.18233916083191865,0.6396573677212016,0.2855867335981162,0.24780621812573816,0.2813553125553704
1,0.41528195724549016,0.29012404267974323,0.4256917303601146,0.3660710384567624,0.20310206035224498,0.32307263430057387
1,0.43142641919297897,0.48587246821105545,0.3324392349201932,0.2586277196343106,0.1872442985582476,0.30619490523021026
1,0.3984312897705595,0.3126788330609076,0.3012329641163081,0.3881806524875513,0.2871092776347036,0.27200007113407854
1,0.4997898061467888,0.32645918931819917,0.3180173400675608,0.32732083999152467,0.26653695702267166,0.25664587631288444
1,0.47752009403515705,0.11776713314268465,0.5157032197352329,0.1617219202659341,0.27004050198449187,0.41191305905728925
1,0.2392262303147577,0.36205716089113027,0.3889691882018283,0.23280775528218967,0.3334340473489592,0.33347553569982985
1,0.3117953427875599,0.37422222506789593,0.39673858666424316,0.3054610172475345,0.17764475524600903,0.3990927731208194
1,0.5126406089806885,0.746959636959607,0.27770858975269275,0.2187639181469108,0.1355138908005133,0.19273802219463002
1,0.4267013816774562,0.13678039078864468,0.3928497231695545,0.45114658258064977,0.32115795150274873,0.2596857110246176
1,0.43053531862656824,0.23941074968919546,0.39700460288370665,0.34308691783092776,0.2547311704392438,0.32013728487242404
1,0.3856034316918144,0.11604219970824367,0.385529666015641,0.6632603654696825,0.09189343014542668,0.4092079937714305
1,0.4779659857714213,0.058483836820958736,0.47101863419284645,0.26074145285534606,0.3151940975075637,0.36526537432133604
1,0.4058441529100902,0.3184349984708332,0.3082439326626884,0.3958404523358436,0.3001748027390999,0.2435319297742041
1,0.40683076696932857,0.43114756383675085,0.4103743069089958,0.3580660491053217,0.3438142203650061,0.10491807841949072
1,0.4269074519563726,0.04245294235524443,0.7176119263932725,0.4581280834548364,0.13007181924043298,0.37365628638296433
1,0.5568492384418303,0.11592729342107093,0.49670330275353913,0.41890241990740945,0.17736013888120727,0.3229361089183592
1,0.14789101300437058,0.7466563842260959,0.13222315140854837,0.566458416626328,0.16900680565760018,0.2189499256636034
1,0.47379370674374666,0.24137651062051269,0.2972132100870144,0.3837888896233956,0.24589913501719884,0.3226575655194924
1,0.4952258293603484,0.544767928479977,0.2919023068361694,0.2291021028778303,0.14056520723656304,0.31508565917784903
1,0.37742823291832317,0.293099727931548,0.4854897882658405,0.3701041485606502,0.28362829692503666,0.2323647037231513
1,0.3800132405784955,0.15032317161014486,0.250419290431094,0.43299718997715014,0.21148749744499354,0.45890742122828004
1,0.5346973487063097,0.3222503353198115,0.20543908215417286,0.3617855482498579,0.1521822210257725,0.38417814753462487
1,0.4887177458836335,0.31043892578711746,0.28696528959722606,0.4776542975365501,0.06847877915354594,0.40069308915738916
1,0.504729790343654,0.242623663917734,0.2991119898988871,0.5806619892827863,0.20979523418404833,0.22676913071807914
1,0.5833864521353146,0.1836176525647229,0.42673752253871317,0.32731114565134195,0.3104887258607551,0.2119139009325115
1,0.5516801052450717,0.3689361067968638,0.380814617944031,0.21330052543316166,0.31882878454184554,0.18719023956910927
1,0.4508551996317448,0.3917883533342214,0.3332747441087612,0.587139215161285,0.187215922410339,0.16531569685218392
1,0.5841534575272012,0.002885843473099752,0.5464723000427287,0.34018492758146607,0.26411653374718824,0.31684763897600987
1,0.4873395250628428,0.31827876610111533,0.46741749459345827,0.20217454401075244,0.21940555035746018,0.3261888460232086
1,0.28909466039311343,0.15886864424613673,0.5081934532955408,0.38664066832961186,0.1269524281321619,0.5074675852991768
1,0.21102517235228416,0.18693478873537106,0.6007761070259644,0.5747070639107067,0.2930028768572034,0.2151550673208067
1,0.5746908631974101,0.10141734634663527,0.38569150892219806,0.33402286927895775,0.14418992324458954,0.45227375161793015
1,0.3857921520377969,0.40958311515531104,0.38575054579936835,0.3381382184693201,0.06106301724958893,0.4401771915929573
